,brand,model,year,car_detail,url,fipe_price
341,mitsubishi,pajero-sport,2011,25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2011/25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 60.152,00"
342,mitsubishi,pajero-sport,2011,25-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2011/25-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 65.339,00"
343,mitsubishi,pajero-sport,2010,25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2010/25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 58.684,00"
344,mitsubishi,pajero-sport,2010,25-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2010/25-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 63.491,00"
345,mitsubishi,pajero-sport,2010,25-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2010/25-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 58.684,00"
346,mitsubishi,pajero-sport,2009,25-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2009/25-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 56.530,00"
347,mitsubishi,pajero-sport,2009,35-hpe-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2009/35-hpe-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 52.452,00"
348,mitsubishi,pajero-sport,2009,25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2009/25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 54.524,00"
349,mitsubishi,pajero-sport,2008,35-hpe-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2008/35-hpe-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 47.932,00"
350,mitsubishi,pajero-sport,2008,25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2008/25-hpe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 51.815,00"
351,mitsubishi,pajero-sport,2008,25-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2008/25-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 51.815,00"
352,mitsubishi,pajero-sport,2007,35-hpe-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2007/35-hpe-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 44.396,00"
353,mitsubishi,pajero-sport,2007,25-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2007/25-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 49.889,00"
354,mitsubishi,pajero-sport,2006,30-hpe-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2006/30-hpe-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 45.825,00"
355,mitsubishi,pajero-sport,2006,28-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2006/28-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 50.208,00"
356,mitsubishi,pajero-sport,2005,30-hpe-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2005/30-hpe-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 42.020,00"
357,mitsubishi,pajero-sport,2005,28-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2005/28-hpe-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 48.983,00"
358,mitsubishi,pajero-sport,2005,30-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2005/30-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 41.192,00"
359,mitsubishi,pajero-sport,2004,30-hpe-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2004/30-hpe-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 40.994,00"
360,mitsubishi,pajero-sport,2004,30-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2004/30-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 40.187,00"
361,mitsubishi,pajero-sport,2003,28-se-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2003/28-se-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 40.343,00"
362,mitsubishi,pajero-sport,2003,28-gls-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2003/28-gls-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 39.623,00"
363,mitsubishi,pajero-sport,2003,30-se-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2003/30-se-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 36.978,00"
364,mitsubishi,pajero-sport,2002,30-gls-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2002/30-gls-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 34.623,00"
365,mitsubishi,pajero-sport,2002,28-se-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2002/28-se-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 39.359,00"
366,mitsubishi,pajero-sport,2002,28-gls-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2002/28-gls-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 38.656,00"
367,mitsubishi,pajero-sport,2001,30-4x2-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2001/30-4x2-v6-24v-gasolina-4p-manual/rj,"R$ 30.555,00"
368,mitsubishi,pajero-sport,2001,30-gls-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2001/30-gls-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 33.778,00"
369,mitsubishi,pajero-sport,2001,30-4x4-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2001/30-4x4-v6-24v-gasolina-4p-manual/rj,"R$ 33.778,00"
370,mitsubishi,pajero-sport,2000,28-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2000/28-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 31.839,00"
371,mitsubishi,pajero-sport,2000,28-gls-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2000/28-gls-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 34.442,00"
372,mitsubishi,pajero-sport,2000,28-gls-4x4-8v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/2000/28-gls-4x4-8v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 34.442,00"
373,mitsubishi,pajero-sport,1999,30-gls-4x2-v6-181cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/1999/30-gls-4x2-v6-181cv-gasolina-4p-automatico/rj,"R$ 28.039,00"
374,mitsubishi,pajero-sport,1999,30-4x2-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/1999/30-4x2-v6-24v-gasolina-4p-manual/rj,"R$ 28.039,00"
375,mitsubishi,pajero-sport,1999,30-gls-4x4-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/1999/30-gls-4x4-v6-24v-gasolina-4p-automatico/rj,"R$ 28.130,00"
376,mitsubishi,pajero-sport,1998,30-4x2-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/1998/30-4x2-v6-24v-gasolina-4p-manual/rj,"R$ 20.658,00"
377,mitsubishi,pajero-sport,1998,30-gls-4x2-v6-181cv-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/pajero-sport/1998/30-gls-4x2-v6-181cv-gasolina-4p-automatico/rj,"R$ 20.658,00"
378,mitsubishi,space-wagon,1999,24-glxi-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1999/24-glxi-16v-gasolina-4p-automatico/rj,"R$ 14.853,00"
379,mitsubishi,space-wagon,1999,24-glxi-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1999/24-glxi-16v-gasolina-4p-manual/rj,"R$ 14.853,00"
380,mitsubishi,space-wagon,1998,24-glxi-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1998/24-glxi-16v-gasolina-4p-automatico/rj,"R$ 14.089,00"
381,mitsubishi,space-wagon,1998,24-glxi-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1998/24-glxi-16v-gasolina-4p-manual/rj,"R$ 14.089,00"
382,mitsubishi,space-wagon,1997,24-glxi-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1997/24-glxi-16v-gasolina-4p-automatico/rj,"R$ 13.745,00"
383,mitsubishi,space-wagon,1997,24-glxi-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1997/24-glxi-16v-gasolina-4p-manual/rj,"R$ 13.745,00"
384,mitsubishi,space-wagon,1996,24-glxi-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1996/24-glxi-16v-gasolina-4p-automatico/rj,"R$ 10.161,00"
385,mitsubishi,space-wagon,1996,24-glxi-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1996/24-glxi-16v-gasolina-4p-manual/rj,"R$ 10.161,00"
386,mitsubishi,space-wagon,1995,24-gls-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1995/24-gls-16v-gasolina-4p-automatico/rj,"R$ 10.590,00"
387,mitsubishi,space-wagon,1995,24-glxi-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1995/24-glxi-16v-gasolina-4p-automatico/rj,"R$ 9.115,00"
388,mitsubishi,space-wagon,1995,24-glxi-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1995/24-glxi-16v-gasolina-4p-manual/rj,"R$ 9.115,00"
389,mitsubishi,space-wagon,1994,24-gls-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1994/24-gls-16v-gasolina-4p-automatico/rj,"R$ 10.331,00"
390,mitsubishi,space-wagon,1994,24-glxi-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1994/24-glxi-16v-gasolina-4p-automatico/rj,"R$ 8.212,00"
391,mitsubishi,space-wagon,1994,24-glxi-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1994/24-glxi-16v-gasolina-4p-manual/rj,"R$ 8.212,00"
392,mitsubishi,space-wagon,1993,24-gls-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/mitsubishi/space-wagon/1993/24-gls-16v-gasolina-4p-automatico/rj,"R$ 8.329,00"
